"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.202.2",47192,"1.2.126.162",3724,18,1711,9,758,9,953,0.060441,0.0008820000000000008,0,0
"1.1.202.13",1307,"1.2.203.23",3724,18,1711,9,758,9,953,0.050503,0.000684000000000004,0,0
"1.1.202.15",53066,"1.2.126.133",3724,18,1733,9,756,9,977,0.053395,0.0006680000000000019,0,0
"1.1.202.44",1346,"1.2.127.35",3724,18,1733,9,756,9,977,0.061373,0.0010340000000000002,0,0
"1.1.202.45",47405,"1.2.203.50",3724,18,1733,9,756,9,977,0.062463,0.0008030000000000051,0,0
"1.1.202.53",33629,"1.2.126.156",3724,11,1046,6,541,5,505,0.077425,0.0003710000000000102,0,0
"1.1.202.54",33710,"1.2.126.221",3724,18,1733,9,756,9,977,0.067431,0.0007669999999999899,0,0
"1.1.202.82",33682,"1.2.126.182",3724,18,1733,9,756,9,977,0.033407,0.0008589999999999987,0,0
"1.1.202.84",33671,"1.2.126.199",3724,18,1711,9,758,9,953,0.001403,0.0005450000000000001,0,0
"1.1.202.86",53128,"1.2.126.202",3724,18,1711,9,758,9,953,0.06339,0.0007419999999999927,0,0
"1.1.202.92",47542,"1.2.127.128",3724,9,874,5,471,4,403,0.077373,0.0003650000000000042,0,0
"1.1.202.99",1455,"1.2.127.98",3724,18,1733,9,756,9,977,0.048374,0.0008639999999999967,0,0
"1.1.202.112",53224,"1.2.202.212",3724,18,1733,9,756,9,977,0.003479,0.0007120000000000004,0,0
"1.1.202.116",47296,"1.2.203.15",3724,18,1711,9,758,9,953,0.006429,0.0005600000000000006,0,0
"1.1.202.128",33736,"1.2.202.233",3724,18,1733,9,756,9,977,0.025379,0.0009220000000000027,0,0
"1.1.202.146",47277,"1.2.127.60",3724,18,1711,9,758,9,953,0.024397,0.000785000000000001,0,0
"1.1.202.150",47280,"1.2.127.50",3724,18,1711,9,758,9,953,0.040398,0.0007119999999999974,0,0
"1.1.202.153",53218,"1.2.127.13",3724,18,1711,9,758,9,953,0.06044,0.0006419999999999967,0,0
"1.1.202.159",33742,"1.2.126.246",3724,18,1711,9,758,9,953,0.07038,0.0005860000000000032,0,0
"1.1.202.170",47113,"1.2.127.26",3724,18,1711,9,758,9,953,0.004407,0.0008259999999999995,0,0
"1.1.202.174",1301,"1.2.203.157",3724,18,1733,9,756,9,977,0.026472,0.0007580000000000017,0,0
"1.1.202.175",1441,"1.2.127.158",3724,18,1733,9,756,9,977,0.029477,0.0006069999999999999,0,0
"1.1.202.177",1480,"1.2.127.179",3724,18,1733,9,756,9,977,0.003373,0.0005809999999999999,0,0
"1.1.202.178",47330,"1.2.203.111",3724,18,1733,9,756,9,977,0.00845,0.0006260000000000016,0,0
"1.1.202.179",47126,"1.2.127.41",3724,18,1711,9,758,9,953,0.060441,0.0007010000000000002,0,0
"1.1.202.191",47620,"1.2.203.213",3724,9,874,5,471,4,403,0.077373,0.00039500000000000646,0,0
"1.1.202.196",47128,"1.2.127.55",3724,18,1711,9,758,9,953,0.020409,0.0006630000000000004,0,0
"1.1.202.199",47503,"1.2.127.190",3724,18,1711,9,758,9,953,0.005446,0.000778,0,0
"1.1.202.209",47214,"1.2.127.104",3724,18,1711,9,758,9,953,0.041381,0.0008200000000000013,0,0
"1.1.202.211",47151,"1.2.203.59",3724,18,1733,9,756,9,977,0.053395,0.0008370000000000044,0,0
"1.1.202.216",1083,"1.2.127.77",3724,18,1733,9,756,9,977,0.047443,0.0005520000000000039,0,0
"1.1.202.217",1516,"1.2.203.221",3724,18,1733,9,756,9,977,0.003372,0.0007229999999999997,0,0
"1.1.202.217",47136,"1.2.127.80",3724,18,1711,9,758,9,953,0.012435,0.0006309999999999996,0,0
"1.1.202.223",1228,"1.2.127.151",3724,18,1733,9,756,9,977,0.042419,0.0007349999999999995,0,0
"1.1.202.233",1506,"1.2.203.236",3724,18,1711,9,758,9,953,0.00146,0.0007279999999999999,0,0
"1.1.202.239",1374,"1.2.127.157",3724,18,1733,9,756,9,977,0.027401,0.0007620000000000023,0,0
"1.1.202.239",1478,"1.2.127.237",3724,18,1733,9,756,9,977,0.035429,0.000563000000000001,0,0
"1.1.202.240",47205,"1.2.203.116",3724,18,1711,9,758,9,953,0.025379,0.0005690000000000001,0,0
"1.1.202.242",1417,"1.2.127.173",3724,18,1711,9,758,9,953,0.04941,0.0005889999999999992,0,0
"1.1.202.244",47296,"1.2.127.132",3724,18,1711,9,758,9,953,0.049465,0.0006940000000000002,0,0
"1.1.202.250",47184,"1.2.127.94",3724,18,1733,9,756,9,977,0.076497,0.0008220000000000033,0,0
"1.1.203.5",47679,"1.2.0.31",3724,18,1711,9,758,9,953,0.032371,0.0005920000000000022,0,0
"1.1.203.8",47199,"1.2.127.109",3724,18,1711,9,758,9,953,0.063445,0.0007410000000000055,0,0
"1.1.203.16",47237,"1.2.203.136",3724,9,876,5,473,4,403,0.077426,0.0003459999999999991,0,0
"1.1.203.29",1626,"1.2.0.58",3724,18,1711,9,758,9,953,0.003373,0.0006169999999999995,0,0
"1.1.203.31",1155,"1.2.203.155",3724,18,1711,9,758,9,953,0.033407,0.0008470000000000005,0,0
"1.1.203.33",1623,"1.2.180.71",3724,18,1711,9,758,9,953,0.061372,0.0007629999999999998,0,0
"1.1.203.42",1168,"1.2.127.142",3724,18,1711,9,758,9,953,0.050392,0.0006970000000000032,0,0
"1.1.203.45",47288,"1.2.127.178",3724,18,1733,9,756,9,977,0.057383,0.0007429999999999937,0,0
"1.1.203.47",47488,"1.2.127.229",3724,18,1733,9,756,9,977,0.002442,0.000624,0,0
"1.1.203.52",1643,"1.2.0.61",3724,18,1733,9,756,9,977,0.032373,0.0008290000000000033,0,0
"1.1.203.55",1269,"1.2.127.189",3724,18,1733,9,756,9,977,0.069398,0.0007149999999999934,0,0
"1.1.203.61",1169,"1.2.203.168",3724,18,1711,9,758,9,953,0.008395,0.0006890000000000004,0,0
"1.1.203.67",1588,"1.2.0.69",3724,18,1733,9,756,9,977,0.015496,0.0004410000000000004,0,0
"1.1.203.67",47207,"1.2.203.170",3724,18,1733,9,756,9,977,0.046405,0.0007199999999999984,0,0
"1.1.203.89",47666,"1.2.0.59",3724,18,1711,9,758,9,953,0.019482,0.0008270000000000013,0,0
"1.1.203.107",47275,"1.2.203.212",3724,18,1733,9,756,9,977,0.025379,0.0006659999999999999,0,0
"1.1.203.113",47755,"1.2.180.115",3724,18,1711,9,758,9,953,0.061372,0.0005970000000000003,0,0
"1.1.203.125",1333,"1.2.0.19",3724,18,1711,9,758,9,953,0.054379,0.0008230000000000043,0,0
"1.1.203.126",47343,"1.2.127.212",3724,18,1711,9,758,9,953,0.076388,0.0007459999999999967,0,0
"1.1.203.133",47372,"1.2.180.14",3724,18,1711,9,758,9,953,0.032424,0.0007169999999999954,0,0
"1.1.203.139",1223,"1.2.127.242",3724,18,1733,9,756,9,977,0.043401,0.0008289999999999964,0,0
"1.1.203.139",47470,"1.2.180.34",3724,18,1733,9,756,9,977,0.0564,0.0009520000000000015,0,0
"1.1.203.151",47559,"1.2.0.62",3724,18,1733,9,756,9,977,0.076444,0.0007029999999999953,0,0
"1.1.203.154",1233,"1.2.128.0",3724,18,1733,9,756,9,977,0.072456,0.0007669999999999899,0,0
"1.1.203.160",1213,"1.2.0.4",3724,18,1733,9,756,9,977,0.0274,0.0007699999999999999,0,0
"1.1.203.168",1268,"1.2.127.254",3724,18,1733,9,756,9,977,0.028383,0.0008600000000000031,0,0
"1.1.203.179",1255,"1.2.0.23",3724,18,1733,9,756,9,977,0.052467,0.000670999999999998,0,0
"1.1.203.192",1719,"1.2.180.190",3724,18,1733,9,756,9,977,0.061372,0.0005669999999999981,0,0
"1.1.203.199",1471,"1.2.0.70",3724,18,1711,9,758,9,953,0.014403,0.0005720000000000013,0,0
"1.1.203.201",47370,"1.2.0.76",3724,18,1711,9,758,9,953,0.055416,0.0007110000000000033,0,0
"1.1.203.206",1329,"1.2.0.51",3724,18,1733,9,756,9,977,0.054379,0.0005860000000000032,0,0
"1.1.203.209",1799,"1.2.0.216",3724,18,1711,9,758,9,953,0.032372,0.0006010000000000043,0,0
"1.1.203.223",47518,"1.2.180.107",3724,18,1733,9,756,9,977,0.010416,0.0007699999999999999,0,0
"1.1.203.224",47349,"1.2.180.70",3724,18,1711,9,758,9,953,0.020409,0.0005929999999999998,0,0
"1.1.203.224",1569,"1.2.180.139",3724,18,1733,9,756,9,977,0.067433,0.0005339999999999928,0,0
"1.1.203.225",1297,"1.2.180.71",3724,18,1733,9,756,9,977,0.053396,0.0009470000000000034,0,0
"1.1.203.229",47956,"1.2.181.10",3724,18,1711,9,758,9,953,0.003373,0.0005640000000000003,0,0
"1.1.203.239",47727,"1.2.0.194",3724,18,1711,9,758,9,953,0.038433,0.0005739999999999981,0,0
"1.1.203.246",1396,"1.2.0.155",3724,18,1733,9,756,9,977,0.059458,0.00042400000000000077,0,0
"1.1.204.1",53636,"1.2.120.141",3724,18,1733,9,756,9,977,0.021389,0.0008030000000000016,0,0
"1.1.204.19",53598,"1.2.120.141",3724,18,1733,9,756,9,977,0.076439,0.0005950000000000122,0,0
"1.1.204.27",53705,"1.2.120.146",3724,18,1711,9,758,9,953,0.05738,0.0005949999999999983,0,0
"1.1.204.31",53586,"1.2.204.149",3724,18,1733,9,756,9,977,0.003421,0.0006980000000000003,0,0
"1.1.204.44",32080,"1.2.120.148",3724,18,1733,9,756,9,977,0.020406,0.0009419999999999984,0,0
"1.1.204.66",53671,"1.2.204.181",3724,18,1733,9,756,9,977,0.075456,0.0006730000000000069,0,0
"1.1.204.106",53643,"1.2.204.206",3724,18,1733,9,756,9,977,0.045419,0.0008540000000000006,0,0
"1.1.204.110",32143,"1.2.120.210",3724,18,1711,9,758,9,953,0.056396,0.0008519999999999986,0,0
"1.1.204.110",32597,"1.2.121.102",3724,18,1711,9,758,9,953,0.070488,0.0007530000000000037,0,0
"1.1.204.116",53767,"1.2.120.254",3724,18,1733,9,756,9,977,0.044382,0.0006029999999999994,0,0
"1.1.204.127",32205,"1.2.204.248",3724,18,1711,9,758,9,953,0.063496,0.0008250000000000063,0,0
"1.1.204.132",32182,"1.2.120.232",3724,18,1711,9,758,9,953,0.046402,0.0008249999999999993,0,0
"1.1.204.133",54026,"1.2.205.60",3724,18,1733,9,756,9,977,0.065464,0.0005660000000000109,0,0
"1.1.204.146",54197,"1.2.205.163",3724,18,1733,9,756,9,977,0.064374,0.0008900000000000019,0,0
"1.1.204.150",32610,"1.2.121.176",3724,18,1711,9,758,9,953,0.0505,0.0006039999999999934,0,0
"1.1.204.151",53734,"1.2.121.28",3724,18,1711,9,758,9,953,0.022427,0.0007939999999999996,0,0
"1.1.204.157",32385,"1.2.121.15",3724,18,1733,9,756,9,977,0.032422,0.000793000000000002,0,0
"1.1.204.161",32360,"1.2.121.21",3724,18,1711,9,758,9,953,0.02139,0.0005280000000000007,0,0
"1.1.204.170",53791,"1.2.205.41",3724,18,1711,9,758,9,953,0.02838,0.0006850000000000016,0,0
"1.1.204.170",53721,"1.2.205.27",3724,18,1711,9,758,9,953,0.046402,0.0007959999999999981,0,0
"1.1.204.177",54042,"1.2.121.94",3724,18,1733,9,756,9,977,0.055415,0.0006369999999999987,0,0
"1.1.204.180",32530,"1.2.121.113",3724,18,1711,9,758,9,953,0.013417,0.0006829999999999996,0,0
"1.1.204.182",53785,"1.2.121.42",3724,18,1711,9,758,9,953,0.013416,0.000789999999999999,0,0
"1.1.204.184",53739,"1.2.205.29",3724,18,1733,9,756,9,977,0.065408,0.0008300000000000113,0,0
"1.1.204.198",32256,"1.2.205.64",3724,18,1711,9,758,9,953,0.02139,0.0006180000000000005,0,0
"1.1.204.211",53883,"1.2.205.98",3724,18,1733,9,756,9,977,0.066391,0.0008539999999999937,0,0
"1.1.204.230",53801,"1.2.121.77",3724,18,1711,9,758,9,953,0.020461,0.0008009999999999996,0,0
"1.1.204.247",53827,"1.2.121.120",3724,18,1733,9,756,9,977,0.044491,0.0006349999999999967,0,0
"1.1.204.249",53786,"1.2.205.95",3724,18,1733,9,756,9,977,0.048423,0.0005700000000000011,0,0
"1.1.204.255",53820,"1.2.121.112",3724,18,1711,9,758,9,953,0.050444,0.0006439999999999987,0,0
"1.1.205.12",32349,"1.2.121.112",3724,18,1733,9,756,9,977,0.019423,0.0008000000000000021,0,0
"1.1.205.28",32412,"1.2.121.168",3724,18,1711,9,758,9,953,0.037446,0.0007769999999999999,0,0
"1.1.205.29",53888,"1.2.205.145",3724,18,1733,9,756,9,977,0.000473,0.0007970000000000001,0,0
"1.1.205.30",54176,"1.2.205.243",3724,18,1711,9,758,9,953,0.054487,0.0006120000000000014,0,0
"1.1.205.38",53849,"1.2.205.158",3724,18,1733,9,756,9,977,0.071416,0.0006400000000000017,0,0
"1.1.205.55",32674,"1.2.121.204",3724,18,1733,9,756,9,977,0.03346,0.0006890000000000021,0,0
"1.1.205.74",32419,"1.2.205.212",3724,18,1711,9,758,9,953,0.058472,0.0007509999999999947,0,0
"1.1.205.98",53890,"1.2.121.184",3724,18,1733,9,756,9,977,0.020461,0.0007300000000000015,0,0
"1.1.205.107",54107,"1.2.121.230",3724,18,1733,9,756,9,977,0.040396,0.000784,0,0
"1.1.205.109",32414,"1.2.121.224",3724,18,1711,9,758,9,953,0.039467,0.0008179999999999993,0,0
"1.1.205.123",52405,"1.2.122.138",3724,18,1711,9,758,9,953,0.019373,0.0007369999999999981,0,0
"1.1.205.134",32420,"1.2.121.234",3724,18,1733,9,756,9,977,0.04045,0.0007390000000000035,0,0
"1.1.205.143",32533,"1.2.206.25",3724,18,1733,9,756,9,977,0.05738,0.000669999999999997,0,0
"1.1.205.144",54270,"1.2.206.58",3724,18,1733,9,756,9,977,0.001403,0.0006539999999999999,0,0
"1.1.205.148",32527,"1.2.122.12",3724,18,1733,9,756,9,977,0.073382,0.0006970000000000032,0,0
"1.1.205.167",32474,"1.2.206.11",3724,18,1711,9,758,9,953,0.041433,0.0008020000000000041,0,0
"1.1.205.184",32981,"1.2.206.200",3724,18,1733,9,756,9,977,0.064374,0.0005079999999999946,0,0
"1.1.205.189",53969,"1.2.122.20",3724,18,1733,9,756,9,977,0.020461,0.001448999999999999,0,0
"1.1.205.189",32485,"1.2.122.36",3724,18,1711,9,758,9,953,0.035425,0.0008330000000000004,0,0
"1.1.205.202",33003,"1.2.122.219",3724,18,1733,9,756,9,977,0.006373,0.0004959999999999999,0,0
"1.1.205.211",52554,"1.2.207.23",3724,18,1711,9,758,9,953,0.019372,0.0007780000000000009,0,0
"1.1.205.226",54155,"1.2.206.123",3724,18,1733,9,756,9,977,0.041379,0.0006010000000000043,0,0
"1.1.205.232",54109,"1.2.206.110",3724,18,1733,9,756,9,977,0.041433,0.0006210000000000035,0,0
"1.1.205.234",54128,"1.2.122.96",3724,18,1733,9,756,9,977,0.012379,0.0008470000000000005,0,0
"1.1.206.3",32555,"1.2.206.103",3724,18,1711,9,758,9,953,0.037446,0.0008169999999999983,0,0
"1.1.206.8",54118,"1.2.122.170",3724,18,1711,9,758,9,953,0.006426,0.0006239999999999996,0,0
"1.1.206.13",54063,"1.2.122.113",3724,18,1733,9,756,9,977,0.036409,0.0006340000000000026,0,0
"1.1.206.15",54054,"1.2.206.116",3724,18,1733,9,756,9,977,0.069395,0.0009450000000000014,0,0
"1.1.206.24",54254,"1.2.206.128",3724,18,1733,9,756,9,977,0.057381,0.0008569999999999967,0,0
"1.1.206.55",54096,"1.2.206.157",3724,18,1711,9,758,9,953,0.057435,0.0008599999999999997,0,0
"1.1.206.57",54184,"1.2.206.172",3724,18,1711,9,758,9,953,0.003422,0.0007500000000000002,0,0
"1.1.206.67",32895,"1.2.206.224",3724,18,1711,9,758,9,953,0.059457,0.0007639999999999939,0,0
"1.1.206.68",32638,"1.2.206.169",3724,18,1711,9,758,9,953,0.00446,0.0006309999999999996,0,0
"1.1.206.69",32707,"1.2.206.169",3724,18,1733,9,756,9,977,0.070378,0.0008700000000000097,0,0
"1.1.206.72",54210,"1.2.122.186",3724,18,1733,9,756,9,977,0.041379,0.00048100000000000226,0,0
"1.1.206.79",32697,"1.2.122.179",3724,18,1711,9,758,9,953,0.019424,0.0007460000000000001,0,0
"1.1.206.84",32658,"1.2.206.189",3724,18,1733,9,756,9,977,0.034443,0.0006839999999999971,0,0
"1.1.206.88",32750,"1.2.122.221",3724,18,1733,9,756,9,977,0.012379,0.0008580000000000011,0,0
"1.1.206.96",54195,"1.2.122.216",3724,18,1733,9,756,9,977,0.011396,0.0005490000000000009,0,0
"1.1.206.100",32640,"1.2.122.200",3724,18,1733,9,756,9,977,0.044437,0.0008190000000000003,0,0
"1.1.206.102",33176,"1.2.207.107",3724,18,1711,9,758,9,953,0.019372,0.0006329999999999981,0,0
"1.1.206.111",54227,"1.2.206.213",3724,18,1733,9,756,9,977,0.027452,0.0005429999999999983,0,0
"1.1.206.117",52290,"1.2.123.30",3724,18,1733,9,756,9,977,0.010468,0.0008160000000000008,0,0
"1.1.206.121",32902,"1.2.207.5",3724,18,1711,9,758,9,953,0.011397,0.0008840000000000011,0,0
"1.1.206.134",32951,"1.2.123.41",3724,18,1733,9,756,9,977,0.040397,0.0007689999999999989,0,0
"1.1.206.150",52278,"1.2.122.255",3724,18,1733,9,756,9,977,0.057381,0.0006839999999999971,0,0
"1.1.206.150",32922,"1.2.207.51",3724,18,1711,9,758,9,953,0.071417,0.0006440000000000057,0,0
"1.1.206.168",32744,"1.2.123.26",3724,18,1711,9,758,9,953,0.050445,0.0005950000000000052,0,0
"1.1.206.226",52756,"1.2.123.231",3724,18,1733,9,756,9,977,0.019372,0.0006159999999999985,0,0
"1.1.206.231",33155,"1.2.123.167",3724,18,1711,9,758,9,953,0.004407,0.0007919999999999993,0,0
"1.1.206.235",52305,"1.2.207.79",3724,18,1733,9,756,9,977,0.033515,0.0007729999999999959,0,0
"1.1.206.238",52698,"1.2.123.230",3724,18,1711,9,758,9,953,0.033462,0.0005870000000000042,0,0
"1.1.206.239",52300,"1.2.123.96",3724,18,1733,9,756,9,977,0.01238,0.0007769999999999999,0,0
"1.1.206.255",32869,"1.2.123.146",3724,18,1711,9,758,9,953,0.062405,0.0008299999999999974,0,0
"1.1.207.15",32904,"1.2.207.136",3724,18,1711,9,758,9,953,0.070379,0.000792000000000001,0,0
"1.1.207.21",32875,"1.2.123.158",3724,18,1711,9,758,9,953,0.059401,0.0005699999999999941,0,0
"1.1.207.40",32930,"1.2.123.192",3724,18,1711,9,758,9,953,0.042417,0.0007339999999999985,0,0
"1.1.207.42",52722,"1.2.124.23",3724,18,1711,9,758,9,953,0.072456,0.0005699999999999872,0,0
"1.1.207.51",32857,"1.2.123.151",3724,18,1733,9,756,9,977,0.004406,0.000981,0,0
"1.1.207.62",52464,"1.2.207.175",3724,18,1711,9,758,9,953,0.01238,0.0006549999999999993,0,0
"1.1.207.63",32939,"1.2.123.177",3724,18,1711,9,758,9,953,0.041379,0.0008430000000000035,0,0
"1.1.207.73",52853,"1.2.124.92",3724,18,1733,9,756,9,977,0.048372,0.0005879999999999982,0,0
"1.1.207.76",52441,"1.2.123.205",3724,18,1711,9,758,9,953,0.057381,0.0007409999999999986,0,0
"1.1.207.80",52337,"1.2.207.181",3724,18,1711,9,758,9,953,0.011396,0.0005269999999999997,0,0
"1.1.207.83",32903,"1.2.207.200",3724,18,1733,9,756,9,977,0.07442,0.0006420000000000037,0,0
"1.1.207.86",33404,"1.2.124.93",3724,18,1711,9,758,9,953,0.019372,0.0005940000000000008,0,0
"1.1.207.86",32939,"1.2.123.219",3724,18,1711,9,758,9,953,0.057436,0.0006219999999999976,0,0
"1.1.207.108",32940,"1.2.207.222",3724,18,1711,9,758,9,953,0.016421,0.0007009999999999968,0,0
"1.1.207.112",32943,"1.2.123.212",3724,18,1733,9,756,9,977,0.07442,0.0006120000000000014,0,0
"1.1.207.116",52908,"1.2.200.146",3724,12,1121,7,616,5,505,0.077373,0.00043600000000000583,0,0
"1.1.207.126",52610,"1.2.124.25",3724,18,1711,9,758,9,953,0.04138,0.000781999999999998,0,0
"1.1.207.135",52416,"1.2.207.235",3724,18,1711,9,758,9,953,0.031385,0.0007599999999999968,0,0
"1.1.207.137",52870,"1.2.124.134",3724,18,1711,9,758,9,953,0.008504,0.0006080000000000009,0,0
"1.1.207.160",33044,"1.2.200.28",3724,18,1711,9,758,9,953,0.03144,0.0006439999999999987,0,0
"1.1.207.170",33071,"1.2.200.50",3724,18,1733,9,756,9,977,0.0505,0.0008019999999999972,0,0
"1.1.207.182",33469,"1.2.124.174",3724,18,1711,9,758,9,953,0.048372,0.0006169999999999995,0,0
"1.1.207.186",33520,"1.2.200.233",3724,18,1733,9,756,9,977,0.019373,0.0005760000000000001,0,0
"1.1.207.190",52532,"1.2.124.65",3724,18,1711,9,758,9,953,0.050391,0.0007689999999999989,0,0
"1.1.207.193",52492,"1.2.124.41",3724,18,1733,9,756,9,977,0.070379,0.0008070000000000022,0,0
"1.1.207.195",52851,"1.2.124.151",3724,18,1733,9,756,9,977,0.014457,0.0005250000000000012,0,0
"1.1.207.203",52917,"1.2.124.162",3724,18,1711,9,758,9,953,0.015494,0.0006429999999999977,0,0
"1.1.207.206",53001,"1.2.200.239",3724,18,1733,9,756,9,977,0.048373,0.0007360000000000005,0,0
"1.1.207.217",52711,"1.2.124.117",3724,18,1733,9,756,9,977,0.014401,0.0009459999999999989,0,0
"1.1.207.232",52512,"1.2.200.74",3724,18,1733,9,756,9,977,0.070379,0.0005480000000000068,0,0
"1.1.207.237",52526,"1.2.200.82",3724,18,1733,9,756,9,977,0.011451,0.000596000000000001,0,0
"1.1.207.238",52506,"1.2.124.85",3724,18,1733,9,756,9,977,0.0505,0.0008499999999999966,0,0
"1.1.208.17",27388,"1.2.208.244",3724,18,1733,9,756,9,977,0.011443,0.0006700000000000005,0,0
"1.1.208.22",54950,"1.2.100.222",3724,18,1711,9,758,9,953,0.07048,0.0007209999999999994,0,0
"1.1.208.30",27465,"1.2.101.48",3724,18,1711,9,758,9,953,0.012372,0.0006300000000000004,0,0
"1.1.208.32",26952,"1.2.208.153",3724,18,1733,9,756,9,977,0.065453,0.0009470000000000034,0,0
"1.1.208.38",27311,"1.2.209.28",3724,18,1711,9,758,9,953,0.035472,0.0008640000000000037,0,0
"1.1.208.39",54991,"1.2.209.20",3724,18,1711,9,758,9,953,0.01745,0.0009499999999999995,0,0
"1.1.208.44",27035,"1.2.100.162",3724,18,1711,9,758,9,953,0.034433,0.0007380000000000025,0,0
"1.1.208.50",27061,"1.2.208.184",3724,18,1733,9,756,9,977,0.03345,0.0006509999999999988,0,0
"1.1.208.52",27497,"1.2.101.61",3724,18,1711,9,758,9,953,0.041372,0.0005930000000000032,0,0
"1.1.208.74",26996,"1.2.100.186",3724,18,1711,9,758,9,953,0.07441,0.0008579999999999977,0,0
"1.1.208.75",54887,"1.2.101.2",3724,11,1048,6,543,5,505,0.077415,0.00038900000000000046,0,0
"1.1.208.78",27041,"1.2.208.193",3724,18,1711,9,758,9,953,0.067475,0.0004940000000000083,0,0
"1.1.208.94",54791,"1.2.208.209",3724,18,1711,9,758,9,953,0.059446,0.0007260000000000044,0,0
"1.1.208.95",27523,"1.2.101.106",3724,18,1733,9,756,9,977,0.012372,0.0008120000000000002,0,0
"1.1.208.97",27128,"1.2.100.215",3724,18,1711,9,758,9,953,0.050381,0.000674000000000001,0,0
"1.1.208.100",54718,"1.2.208.219",3724,18,1711,9,758,9,953,0.005379,0.000778,0,0
"1.1.208.103",54651,"1.2.208.203",3724,18,1711,9,758,9,953,0.01439,0.001157,0,0
"1.1.208.108",27070,"1.2.100.225",3724,18,1733,9,756,9,977,0.063379,0.0008129999999999943,0,0
"1.1.208.114",27163,"1.2.100.247",3724,18,1711,9,758,9,953,0.050381,0.0005369999999999958,0,0
"1.1.208.120",27033,"1.2.208.222",3724,18,1711,9,758,9,953,0.07441,0.0010010000000000019,0,0
"1.1.208.122",27278,"1.2.209.72",3724,18,1711,9,758,9,953,0.076433,0.0007149999999999934,0,0
"1.1.208.130",27193,"1.2.209.26",3724,7,687,3,215,4,472,6.1e-05,0.000188,0,0
"1.1.208.143",55114,"1.2.101.128",3724,18,1733,9,756,9,977,0.073484,0.0006490000000000107,0,0
"1.1.208.146",54727,"1.2.208.249",3724,18,1711,9,758,9,953,0.026405,0.0009499999999999995,0,0
"1.1.208.155",54783,"1.2.209.16",3724,18,1733,9,756,9,977,0.005379,0.0006779999999999998,0,0
"1.1.208.189",27656,"1.2.101.245",3724,18,1733,9,756,9,977,0.041373,0.0005249999999999977,0,0
"1.1.208.195",54869,"1.2.101.67",3724,18,1711,9,758,9,953,0.058463,0.0005339999999999998,0,0
"1.1.208.199",27144,"1.2.101.76",3724,18,1711,9,758,9,953,0.074465,0.0007619999999999988,0,0
"1.1.208.205",27564,"1.2.209.213",3724,18,1711,9,758,9,953,0.044429,0.000778999999999995,0,0
"1.1.208.206",27642,"1.2.101.212",3724,18,1711,9,758,9,953,0.070372,0.0006979999999999903,0,0
"1.1.208.216",27147,"1.2.101.61",3724,18,1733,9,756,9,977,0.02149,0.0006100000000000029,0,0
"1.1.208.219",27474,"1.2.101.156",3724,18,1733,9,756,9,977,0.026407,0.0006330000000000016,0,0
"1.1.208.220",55195,"1.2.101.183",3724,18,1711,9,758,9,953,0.016467,0.0004580000000000001,0,0
"1.1.208.226",54793,"1.2.209.69",3724,18,1733,9,756,9,977,0.025477,0.0005170000000000001,0,0
"1.1.209.16",55193,"1.2.210.12",3724,18,1711,9,758,9,953,0.021437,0.0009069999999999981,0,0
"1.1.209.21",27679,"1.2.102.32",3724,18,1733,9,756,9,977,0.033507,0.0006579999999999989,0,0
"1.1.209.36",27395,"1.2.101.218",3724,18,1711,9,758,9,953,0.056444,0.0008680000000000007,0,0
"1.1.209.43",57429,"1.2.210.56",3724,18,1733,9,756,9,977,0.070371,0.0007619999999999988,0,0
"1.1.209.44",54914,"1.2.101.178",3724,18,1733,9,756,9,977,0.009475,0.0006239999999999996,0,0
"1.1.209.44",57469,"1.2.102.57",3724,18,1711,9,758,9,953,0.041372,0.0008529999999999996,0,0
"1.1.209.55",54968,"1.2.209.183",3724,18,1733,9,756,9,977,0.005489,0.00040200000000000045,0,0
"1.1.209.59",27273,"1.2.209.175",3724,18,1711,9,758,9,953,0.072445,0.001121999999999998,0,0
"1.1.209.72",27335,"1.2.101.173",3724,18,1733,9,756,9,977,0.034379,0.000681000000000001,0,0
"1.1.209.73",27766,"1.2.102.90",3724,18,1711,9,758,9,953,0.012373,0.0007480000000000004,0,0
"1.1.209.85",27773,"1.2.210.85",3724,18,1733,9,756,9,977,0.012373,0.0008319999999999994,0,0
"1.1.209.89",27481,"1.2.210.9",3724,18,1733,9,756,9,977,0.062451,0.0007359999999999936,0,0
"1.1.209.96",55027,"1.2.101.226",3724,18,1733,9,756,9,977,0.00538,0.0008139999999999996,0,0
"1.1.209.106",54955,"1.2.101.239",3724,18,1711,9,758,9,953,0.053439,0.0005389999999999978,0,0
"1.1.209.112",27642,"1.2.210.75",3724,18,1711,9,758,9,953,0.074467,0.0008890000000000009,0,0
"1.1.209.133",55248,"1.2.210.75",3724,18,1733,9,756,9,977,0.073484,0.0008400000000000074,0,0
"1.1.209.141",27785,"1.2.210.151",3724,18,1733,9,756,9,977,0.015377,0.0008919999999999987,0,0
"1.1.209.147",27377,"1.2.209.247",3724,18,1711,9,758,9,953,0.043391,0.0006680000000000019,0,0
"1.1.209.152",54981,"1.2.101.252",3724,18,1733,9,756,9,977,0.071461,0.0007170000000000093,0,0
