"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.69.153",16403,"1.1.69.59",16403,1,227,1,227,0,0,0.003069,0,0,0
"1.2.69.181",16403,"1.1.241.74",16403,1,742,1,742,0,0,0.002973,0,0,0
"1.2.69.210",16403,"1.1.69.84",16403,1,227,1,227,0,0,0.000794,0,0,0
"1.2.70.47",16403,"1.1.69.209",16403,1,742,1,742,0,0,0.000242,0,0,0
"1.2.70.78",16403,"1.1.69.239",16403,1,227,1,227,0,0,0.002176,0,0,0
"1.2.70.142",16403,"1.1.69.147",16403,1,227,1,227,0,0,0.000831,0,0,0
"1.2.70.171",16403,"1.1.242.59",16403,1,227,1,227,0,0,0.001294,0,0,0
"1.2.70.182",16403,"1.1.242.63",16403,1,227,1,227,0,0,0.000933,0,0,0
"1.2.70.195",16403,"1.1.69.186",16403,1,227,1,227,0,0,0.002838,0,0,0
"1.2.70.225",16403,"1.1.70.117",16403,1,227,1,227,0,0,0.001526,0,0,0
"1.2.71.57",16403,"1.1.242.204",16403,1,227,1,227,0,0,5e-05,0,0,0
"1.2.71.124",16403,"1.1.243.14",16403,1,227,1,227,0,0,0.000179,0,0,0
"1.2.71.149",16403,"1.1.243.38",16403,1,227,1,227,0,0,0.002356,0,0,0
"1.2.71.162",16403,"1.1.71.68",16403,1,227,1,227,0,0,0.001848,0,0,0
"1.2.71.219",16403,"1.1.71.111",16403,1,227,1,227,0,0,0.00016,0,0,0
"1.2.72.52",16403,"1.1.243.184",16403,1,227,1,227,0,0,0.000527,0,0,0
"1.2.72.107",16403,"1.1.244.0",16403,1,227,1,227,0,0,0.001517,0,0,0
"1.2.72.130",16403,"1.1.252.20",16403,1,742,1,742,0,0,0.000724,0,0,0
"1.2.73.45",16403,"1.1.72.53",16403,1,227,1,227,0,0,0.000675,0,0,0
"1.2.73.84",16403,"1.1.252.229",16403,1,742,1,742,0,0,0.001684,0,0,0
"1.2.73.163",16403,"1.1.253.39",16403,1,227,1,227,0,0,0.002783,0,0,0
"1.2.73.173",16403,"1.1.73.32",16403,1,227,1,227,0,0,0.000825,0,0,0
"1.2.73.208",16403,"1.1.73.98",16403,1,742,1,742,0,0,0.000806,0,0,0
"1.2.74.47",16403,"1.1.253.34",16403,1,227,1,227,0,0,0.001921,0,0,0
"1.2.74.102",16403,"1.1.74.8",16403,1,742,1,742,0,0,0.001668,0,0,0
"1.2.74.227",16403,"1.1.74.132",16403,1,227,1,227,0,0,0.002438,0,0,0
"1.2.75.140",16403,"1.1.75.31",16403,1,227,1,227,0,0,0.002878,0,0,0
"1.2.75.157",16403,"1.1.255.47",16403,1,227,1,227,0,0,0.000515,0,0,0
"1.2.75.157",16403,"1.1.254.170",16403,1,227,1,227,0,0,0.00256,0,0,0
"1.2.75.159",16403,"1.1.74.156",16403,1,227,1,227,0,0,0.002418,0,0,0
"1.2.75.165",16403,"1.1.74.141",16403,1,227,1,227,0,0,0.000159,0,0,0
"1.2.76.53",16403,"1.1.75.204",16403,1,227,1,227,0,0,0.000741,0,0,0
"1.2.76.63",16403,"1.1.255.212",16403,1,227,1,227,0,0,0.000423,0,0,0
"1.2.76.85",16403,"1.1.75.233",16403,1,227,1,227,0,0,0.003151,0,0,0
"1.2.76.117",16403,"1.1.75.86",16403,1,227,1,227,0,0,0.001624,0,0,0
"1.2.76.152",16403,"1.1.255.166",16403,1,227,1,227,0,0,0.000104,0,0,0
"1.2.76.187",16403,"1.1.248.77",16403,1,227,1,227,0,0,0.000206,0,0,0
"1.2.76.215",16403,"1.1.248.106",16403,1,227,1,227,0,0,0.002358,0,0,0
"1.2.77.86",16403,"1.1.248.207",16403,1,227,1,227,0,0,0.00334,0,0,0
"1.2.77.199",16403,"1.1.77.105",16403,1,227,1,227,0,0,0.000906,0,0,0
"1.2.77.251",16403,"1.1.249.142",16403,1,227,1,227,0,0,0.002045,0,0,0
"1.2.78.28",16403,"1.1.249.176",16403,1,227,1,227,0,0,0.000415,0,0,0
"1.2.78.85",16403,"1.1.77.82",16403,1,742,1,742,0,0,0.00152,0,0,0
"1.2.78.98",16403,"1.1.78.4",16403,1,227,1,227,0,0,0.000336,0,0,0
"1.2.78.130",16403,"1.1.78.21",16403,1,227,1,227,0,0,0.002563,0,0,0
"1.2.78.176",16403,"1.1.77.161",16403,1,227,1,227,0,0,0.00342,0,0,0
"1.2.78.224",16403,"1.1.78.130",16403,1,227,1,227,0,0,0.001316,0,0,0
"1.2.78.245",16403,"1.1.250.123",16403,1,227,1,227,0,0,0.002934,0,0,0
"1.2.79.75",16403,"1.1.78.237",16403,1,227,1,227,0,0,0.002148,0,0,0
"1.2.79.112",16403,"1.1.79.18",16403,1,227,1,227,0,0,0.001055,0,0,0
"1.2.79.161",16403,"1.1.251.53",16403,1,227,1,227,0,0,0.000148,0,0,0
"1.2.80.21",16403,"1.1.79.33",16403,1,742,1,742,0,0,2.3e-05,0,0,0
"1.2.80.96",16403,"1.1.80.2",16403,1,742,1,742,0,0,0.001599,0,0,0
"1.2.80.217",16403,"1.1.80.109",16403,1,227,1,227,0,0,0.003212,0,0,0
"1.2.80.235",16403,"1.1.80.109",16403,1,227,1,227,0,0,0.001491,0,0,0
"1.2.81.29",16403,"1.1.228.176",16403,1,227,1,227,0,0,0.000798,0,0,0
"1.2.81.56",16403,"1.1.228.158",16403,1,227,1,227,0,0,0.002037,0,0,0
"1.2.81.70",16403,"1.1.80.80",16403,1,227,1,227,0,0,0.001184,0,0,0
"1.2.81.119",16403,"1.1.80.252",16403,1,227,1,227,0,0,0.000708,0,0,0
"1.2.81.197",16403,"1.1.81.89",16403,1,227,1,227,0,0,0.002693,0,0,0
"1.2.82.15",16403,"1.1.81.11",16403,1,227,1,227,0,0,0.003274,0,0,0
"1.2.82.81",16403,"1.1.81.246",16403,1,227,1,227,0,0,0.001649,0,0,0
"1.2.82.87",16403,"1.1.81.249",16403,1,742,1,742,0,0,0.000205,0,0,0
"1.2.82.105",16403,"1.1.229.241",16403,1,227,1,227,0,0,0.000645,0,0,0
"1.2.82.181",16403,"1.1.82.87",16403,1,227,1,227,0,0,0.000506,0,0,0
"1.2.82.190",16403,"1.1.82.82",16403,1,227,1,227,0,0,0.000373,0,0,0
"1.2.83.12",16403,"1.1.230.159",16403,1,227,1,227,0,0,0.000549,0,0,0
"1.2.83.25",16403,"1.1.82.187",16403,1,227,1,227,0,0,0.0031,0,0,0
"1.2.83.57",16403,"1.1.82.173",16403,1,227,1,227,0,0,0.002344,0,0,0
"1.2.83.58",16403,"1.1.82.220",16403,1,227,1,227,0,0,0.002053,0,0,0
"1.2.83.235",16403,"1.1.83.127",16403,1,227,1,227,0,0,0.001962,0,0,0
"1.2.84.79",16403,"1.1.83.83",16403,1,227,1,227,0,0,0.00301,0,0,0
"1.2.84.96",16403,"1.1.231.75",16403,1,742,1,742,0,0,0.001197,0,0,0
"1.2.84.153",16403,"1.1.84.43",16403,1,742,1,742,0,0,0.001227,0,0,0
"1.2.84.168",16403,"1.1.231.175",16403,1,227,1,227,0,0,0.002804,0,0,0
"1.2.84.205",16403,"1.1.83.210",16403,1,227,1,227,0,0,0.001583,0,0,0
"1.2.84.235",16403,"1.1.84.126",16403,1,227,1,227,0,0,0.001234,0,0,0
"1.2.85.24",16403,"1.1.84.7",16403,1,227,1,227,0,0,0.001739,0,0,0
"1.2.85.162",16403,"1.1.85.54",16403,1,227,1,227,0,0,0.000835,0,0,0
"1.2.86.143",16403,"1.1.225.147",16403,1,227,1,227,0,0,0.001063,0,0,0
"1.2.86.173",16403,"1.1.86.79",16403,1,742,1,742,0,0,0.001055,0,0,0
"1.2.86.251",16403,"1.1.86.142",16403,1,227,1,227,0,0,0.000111,0,0,0
"1.2.86.252",16403,"1.1.86.127",16403,1,227,1,227,0,0,0.0016,0,0,0
"1.2.87.10",16403,"1.1.86.175",16403,1,227,1,227,0,0,0.000763,0,0,0
"1.2.87.14",16403,"1.1.86.162",16403,1,227,1,227,0,0,0.000385,0,0,0
"1.2.87.49",16403,"1.1.86.179",16403,1,227,1,227,0,0,0.000701,0,0,0
"1.2.87.187",16403,"1.1.87.93",16403,1,227,1,227,0,0,0.001515,0,0,0
"1.2.87.215",16403,"1.1.227.90",16403,1,227,1,227,0,0,0.002868,0,0,0
"1.2.88.6",16403,"1.1.86.253",16403,1,227,1,227,0,0,0.000427,0,0,0
"1.2.88.124",16403,"1.1.88.30",16403,1,227,1,227,0,0,0.000421,0,0,0
"1.2.88.164",16403,"1.1.88.70",16403,1,227,1,227,0,0,0.001021,0,0,0
"1.2.88.201",16403,"1.1.87.195",16403,1,227,1,227,0,0,0.002597,0,0,0
"1.2.88.221",16403,"1.1.236.111",16403,1,227,1,227,0,0,0.000431,0,0,0
"1.2.89.29",16403,"1.1.88.176",16403,1,227,1,227,0,0,0.002681,0,0,0
"1.2.89.127",16403,"1.1.88.252",16403,1,742,1,742,0,0,0.000278,0,0,0
"1.2.89.171",16403,"1.1.236.179",16403,1,227,1,227,0,0,0.000467,0,0,0
"1.2.89.219",16403,"1.1.89.108",16403,1,227,1,227,0,0,0.000351,0,0,0
"1.2.90.38",16403,"1.1.89.186",16403,1,227,1,227,0,0,0.002824,0,0,0
"1.2.90.40",16403,"1.1.89.153",16403,1,227,1,227,0,0,0.000213,0,0,0
"1.2.90.48",16403,"1.1.89.196",16403,1,227,1,227,0,0,0.003433,0,0,0
"1.2.90.64",16403,"1.1.237.208",16403,1,227,1,227,0,0,0.001071,0,0,0
"1.2.90.77",16403,"1.1.89.70",16403,1,227,1,227,0,0,0.000162,0,0,0
"1.2.90.90",16403,"1.1.237.235",16403,1,227,1,227,0,0,0.002423,0,0,0
"1.2.90.114",16403,"1.1.238.3",16403,1,227,1,227,0,0,0.001663,0,0,0
"1.2.91.80",16403,"1.1.90.242",16403,1,742,1,742,0,0,0.001957,0,0,0
"1.2.91.111",16403,"1.1.90.245",16403,1,227,1,227,0,0,0.001465,0,0,0
"1.2.91.159",16403,"1.1.91.65",16403,1,742,1,742,0,0,0.001602,0,0,0
"1.2.91.204",16403,"1.1.91.110",16403,1,227,1,227,0,0,0.00213,0,0,0
"1.2.91.207",16403,"1.1.90.217",16403,1,227,1,227,0,0,0.001368,0,0,0
"1.2.91.243",16403,"1.1.239.132",16403,1,227,1,227,0,0,0.002823,0,0,0
"1.2.92.109",16403,"1.1.239.246",16403,1,227,1,227,0,0,0.000442,0,0,0
"1.2.92.212",16403,"1.1.91.203",16403,1,227,1,227,0,0,0.001638,0,0,0
"1.2.92.248",16403,"1.1.92.154",16403,1,227,1,227,0,0,0.000209,0,0,0
"1.2.93.55",16403,"1.1.92.217",16403,1,227,1,227,0,0,0.001839,0,0,0
"1.2.93.139",16403,"1.1.93.44",16403,1,227,1,227,0,0,3.5e-05,0,0,0
"1.2.93.183",16403,"1.1.93.75",16403,1,227,1,227,0,0,0.003165,0,0,0
"1.2.94.5",16403,"1.1.232.252",16403,1,227,1,227,0,0,0.002054,0,0,0
"1.2.94.8",16403,"1.1.93.170",16403,1,227,1,227,0,0,0.002425,0,0,0
"1.2.94.209",16403,"1.1.233.186",16403,1,227,1,227,0,0,0.002676,0,0,0
"1.2.94.212",16403,"1.1.94.118",16403,1,227,1,227,0,0,0.003298,0,0,0
"1.2.94.222",16403,"1.1.234.113",16403,1,227,1,227,0,0,0.002976,0,0,0
"1.2.95.45",16403,"1.1.94.178",16403,1,227,1,227,0,0,0.002503,0,0,0
"1.2.95.56",16403,"1.1.94.220",16403,1,227,1,227,0,0,0.00078,0,0,0
"1.2.95.96",16403,"1.1.94.230",16403,1,227,1,227,0,0,0.000694,0,0,0
"1.2.95.112",16403,"1.1.94.245",16403,1,227,1,227,0,0,0.002778,0,0,0
"1.2.95.135",16403,"1.1.95.41",16403,1,227,1,227,0,0,0.002843,0,0,0
"1.2.95.142",16403,"1.1.95.48",16403,1,227,1,227,0,0,0.001986,0,0,0
"1.2.95.246",16403,"1.1.95.125",16403,1,227,1,227,0,0,0.001695,0,0,0
"1.2.96.146",16403,"1.1.212.25",16403,1,227,1,227,0,0,0.000511,0,0,0
"1.2.96.200",16403,"1.1.212.91",16403,1,742,1,742,0,0,0.000705,0,0,0
"1.2.97.19",16403,"1.1.96.165",16403,1,227,1,227,0,0,0.002258,0,0,0
"1.2.97.41",16403,"1.1.96.203",16403,1,227,1,227,0,0,0.003208,0,0,0
"1.2.97.115",16403,"1.1.212.247",16403,1,227,1,227,0,0,0.000888,0,0,0
"1.2.97.124",16403,"1.1.97.16",16403,1,227,1,227,0,0,0.000166,0,0,0
"1.2.97.176",16403,"1.1.97.82",16403,1,742,1,742,0,0,0.001998,0,0,0
"1.2.97.225",16403,"1.1.97.105",16403,1,227,1,227,0,0,0.003343,0,0,0
"1.2.97.251",16403,"1.1.213.124",16403,1,227,1,227,0,0,0.003132,0,0,0
"1.2.98.16",16403,"1.1.97.148",16403,1,227,1,227,0,0,0.002381,0,0,0
"1.2.98.123",16403,"1.1.98.15",16403,1,227,1,227,0,0,0.002526,0,0,0
"1.2.98.137",16403,"1.1.98.16",16403,1,227,1,227,0,0,0.00344,0,0,0
"1.2.98.138",16403,"1.1.98.44",16403,1,227,1,227,0,0,0.003424,0,0,0
"1.2.98.222",16403,"1.1.98.113",16403,1,227,1,227,0,0,0.001528,0,0,0
"1.2.98.230",16403,"1.1.98.119",16403,1,227,1,227,0,0,0.003429,0,0,0
"1.2.99.46",16403,"1.1.98.208",16403,1,227,1,227,0,0,0.002751,0,0,0
"1.2.99.92",16403,"1.1.214.227",16403,1,227,1,227,0,0,0.001174,0,0,0
"1.2.99.112",16403,"1.1.99.18",16403,1,227,1,227,0,0,0.002943,0,0,0
"1.2.99.211",16403,"1.1.98.251",16403,1,227,1,227,0,0,0.000562,0,0,0
"1.2.99.255",16403,"1.1.99.161",16403,1,227,1,227,0,0,0.001766,0,0,0
"1.2.100.19",16403,"1.1.99.181",16403,1,742,1,742,0,0,0.001343,0,0,0
"1.2.100.35",16403,"1.1.215.180",16403,1,227,1,227,0,0,0.002752,0,0,0
"1.2.100.91",16403,"1.1.215.238",16403,1,227,1,227,0,0,0.002931,0,0,0
"1.2.100.142",16403,"1.1.100.48",16403,1,227,1,227,0,0,0.002,0,0,0
"1.2.100.194",16403,"1.1.100.86",16403,1,227,1,227,0,0,0.002576,0,0,0
"1.2.100.224",16403,"1.1.100.130",16403,1,227,1,227,0,0,0.00176,0,0,0
"1.2.100.244",16403,"1.1.100.134",16403,1,227,1,227,0,0,0.001147,0,0,0
"1.2.100.245",16403,"1.1.100.135",16403,1,227,1,227,0,0,0.002088,0,0,0
"1.2.101.83",16403,"1.1.100.245",16403,1,742,1,742,0,0,0.000744,0,0,0
"1.2.101.93",16403,"1.1.100.86",16403,1,227,1,227,0,0,0.002474,0,0,0
"1.2.101.124",16403,"1.1.101.16",16403,1,227,1,227,0,0,0.002163,0,0,0
"1.2.101.153",16403,"1.1.101.59",16403,1,742,1,742,0,0,0.002178,0,0,0
"1.2.101.209",16403,"1.1.100.214",16403,1,742,1,742,0,0,0.001242,0,0,0
"1.2.102.20",16403,"1.1.101.182",16403,1,742,1,742,0,0,5.8e-05,0,0,0
"1.2.102.145",16403,"1.1.209.238",16403,1,227,1,227,0,0,0.000975,0,0,0
"1.2.103.119",16403,"1.1.210.103",16403,1,227,1,227,0,0,0.000458,0,0,0
"1.2.103.187",16403,"1.1.211.78",16403,1,227,1,227,0,0,0.003017,0,0,0
"1.2.103.191",16403,"1.1.103.82",16403,1,227,1,227,0,0,0.001241,0,0,0
"1.2.103.204",16403,"1.1.103.110",16403,1,742,1,742,0,0,0.001103,0,0,0
"1.2.103.235",16403,"1.1.211.127",16403,1,742,1,742,0,0,5.3e-05,0,0,0
"1.2.104.48",16403,"1.1.103.210",16403,1,227,1,227,0,0,0.000917,0,0,0
"1.2.105.69",16403,"1.1.104.217",16403,1,227,1,227,0,0,0.002186,0,0,0
"1.2.105.70",16403,"1.1.220.46",16403,1,742,1,742,0,0,0.001725,0,0,0
"1.2.105.91",16403,"1.1.104.239",16403,1,227,1,227,0,0,0.002303,0,0,0
"1.2.105.140",16403,"1.1.105.46",16403,1,227,1,227,0,0,0.003176,0,0,0
"1.2.105.243",16403,"1.1.105.133",16403,1,227,1,227,0,0,0.00043,0,0,0
"1.2.106.139",16403,"1.1.106.11",16403,1,227,1,227,0,0,0.001671,0,0,0
"1.2.107.12",16403,"1.1.106.174",16403,1,227,1,227,0,0,0.002311,0,0,0
"1.2.107.16",16403,"1.1.222.147",16403,1,227,1,227,0,0,0.000108,0,0,0
"1.2.107.29",16403,"1.1.222.171",16403,1,742,1,742,0,0,4.9e-05,0,0,0
"1.2.107.145",16403,"1.1.223.36",16403,1,227,1,227,0,0,0.000712,0,0,0
"1.2.107.202",16403,"1.1.107.108",16403,1,227,1,227,0,0,0.000516,0,0,0
"1.2.108.41",16403,"1.1.107.20",16403,1,742,1,742,0,0,0.000206,0,0,0
"1.2.108.61",16403,"1.1.107.209",16403,1,227,1,227,0,0,0.002537,0,0,0
"1.2.108.112",16403,"1.1.108.18",16403,1,227,1,227,0,0,0.000164,0,0,0
"1.2.108.115",16403,"1.1.223.124",16403,1,227,1,227,0,0,0.001204,0,0,0
"1.2.108.139",16403,"1.1.223.126",16403,1,227,1,227,0,0,0.002029,0,0,0
"1.2.108.182",16403,"1.1.108.74",16403,1,227,1,227,0,0,0.002752,0,0,0
"1.2.108.227",16403,"1.1.108.118",16403,1,742,1,742,0,0,0.000748,0,0,0
"1.2.108.255",16403,"1.1.108.146",16403,1,227,1,227,0,0,0.002892,0,0,0
"1.2.109.17",16403,"1.1.108.164",16403,1,227,1,227,0,0,0.000841,0,0,0
"1.2.109.43",16403,"1.1.108.205",16403,1,227,1,227,0,0,0.000847,0,0,0
"1.2.109.141",16403,"1.1.217.33",16403,1,227,1,227,0,0,0.002213,0,0,0
"1.2.109.178",16403,"1.1.109.84",16403,1,227,1,227,0,0,0.000804,0,0,0
"1.2.109.205",16403,"1.1.108.214",16403,1,742,1,742,0,0,0.003077,0,0,0
"1.2.110.92",16403,"1.1.109.234",16403,1,227,1,227,0,0,0.001833,0,0,0
"1.2.110.168",16403,"1.1.110.46",16403,1,227,1,227,0,0,0.002938,0,0,0
"1.2.110.199",16403,"1.1.110.90",16403,1,227,1,227,0,0,0.003235,0,0,0
"1.2.110.232",16403,"1.1.110.124",16403,1,227,1,227,0,0,0.001162,0,0,0
"1.2.110.251",16403,"1.1.110.143",16403,1,227,1,227,0,0,0.002106,0,0,0
"1.2.111.25",16403,"1.1.218.0",16403,1,227,1,227,0,0,0.001775,0,0,0
"1.2.111.37",16403,"1.1.110.198",16403,1,227,1,227,0,0,0.000957,0,0,0
"1.2.111.76",16403,"1.1.218.225",16403,1,742,1,742,0,0,0.001419,0,0,0
"1.2.111.204",16403,"1.1.111.82",16403,1,227,1,227,0,0,0.001492,0,0,0
"1.2.111.235",16403,"1.1.111.122",16403,1,227,1,227,0,0,0.002675,0,0,0
"1.2.112.45",16403,"1.1.219.189",16403,1,227,1,227,0,0,0.003439,0,0,0
"1.2.112.62",16403,"1.1.111.224",16403,1,227,1,227,0,0,0.001362,0,0,0
"1.2.112.95",16403,"1.1.219.94",16403,1,227,1,227,0,0,0.002345,0,0,0
"1.2.112.199",16403,"1.1.196.78",16403,1,227,1,227,0,0,0.000157,0,0,0
"1.2.112.227",16403,"1.1.196.101",16403,1,227,1,227,0,0,0.002936,0,0,0
"1.2.113.8",16403,"1.1.112.170",16403,1,227,1,227,0,0,0.000696,0,0,0
"1.2.113.152",16403,"1.1.113.43",16403,1,227,1,227,0,0,0.003255,0,0,0
"1.2.113.230",16403,"1.1.113.136",16403,1,227,1,227,0,0,0.000329,0,0,0
"1.2.114.14",16403,"1.1.197.9",16403,1,742,1,742,0,0,0.001243,0,0,0
"1.2.114.34",16403,"1.1.113.181",16403,1,227,1,227,0,0,0.000578,0,0,0
"1.2.114.91",16403,"1.1.113.253",16403,1,227,1,227,0,0,0.002289,0,0,0
"1.2.114.206",16403,"1.1.198.82",16403,1,227,1,227,0,0,0.000598,0,0,0
"1.2.115.33",16403,"1.1.114.34",16403,1,227,1,227,0,0,0.003031,0,0,0
"1.2.115.209",16403,"1.1.115.101",16403,1,227,1,227,0,0,0.00326,0,0,0
"1.2.116.45",16403,"1.1.115.207",16403,1,742,1,742,0,0,0.001186,0,0,0
"1.2.116.128",16403,"1.1.116.19",16403,1,227,1,227,0,0,0.002667,0,0,0
"1.2.116.168",16403,"1.1.192.45",16403,1,227,1,227,0,0,0.000325,0,0,0
"1.2.117.11",16403,"1.1.116.1",16403,1,227,1,227,0,0,0.002607,0,0,0
"1.2.117.30",16403,"1.1.116.174",16403,1,227,1,227,0,0,0.002234,0,0,0
"1.2.117.105",16403,"1.1.116.253",16403,1,227,1,227,0,0,0.000425,0,0,0
"1.2.117.135",16403,"1.1.193.24",16403,1,227,1,227,0,0,0.001688,0,0,0
"1.2.117.238",16403,"1.1.117.115",16403,1,227,1,227,0,0,0.000359,0,0,0
"1.2.118.50",16403,"1.1.193.197",16403,1,227,1,227,0,0,0.002399,0,0,0
"1.2.118.52",16403,"1.1.193.185",16403,1,227,1,227,0,0,0.000565,0,0,0
"1.2.118.138",16403,"1.1.118.14",16403,1,227,1,227,0,0,0.000464,0,0,0
"1.2.118.144",16403,"1.1.194.46",16403,1,227,1,227,0,0,0.0006,0,0,0
"1.2.118.170",16403,"1.1.118.60",16403,1,742,1,742,0,0,0.000137,0,0,0
"1.2.119.16",16403,"1.1.118.161",16403,1,227,1,227,0,0,0.001307,0,0,0
"1.2.119.16",16403,"1.1.118.164",16403,1,227,1,227,0,0,0.002774,0,0,0
"1.2.119.24",16403,"1.1.118.22",16403,1,742,1,742,0,0,0.002069,0,0,0
"1.2.119.30",16403,"1.1.194.159",16403,1,742,1,742,0,0,0.000785,0,0,0
"1.2.119.76",16403,"1.1.194.211",16403,1,227,1,227,0,0,0.003163,0,0,0
"1.2.119.127",16403,"1.1.195.20",16403,1,227,1,227,0,0,0.000746,0,0,0
"1.2.119.131",16403,"1.1.119.23",16403,1,742,1,742,0,0,0.000874,0,0,0
"1.2.119.144",16403,"1.1.119.36",16403,1,227,1,227,0,0,0.00082,0,0,0
"1.2.119.213",16403,"1.1.119.105",16403,1,227,1,227,0,0,0.002423,0,0,0
"1.2.119.220",16403,"1.1.195.109",16403,1,227,1,227,0,0,0.001575,0,0,0
"1.2.119.221",16403,"1.1.119.127",16403,1,227,1,227,0,0,0.000214,0,0,0
"1.2.120.169",16403,"1.1.120.75",16403,1,227,1,227,0,0,0.00151,0,0,0
"1.2.120.236",16403,"1.1.120.142",16403,1,227,1,227,0,0,0.000863,0,0,0
"1.2.120.237",16403,"1.1.120.143",16403,1,227,1,227,0,0,0.00296,0,0,0
"1.2.120.245",16403,"1.1.204.134",16403,1,227,1,227,0,0,0.001646,0,0,0
"1.2.121.15",16403,"1.1.204.162",16403,1,227,1,227,0,0,0.000613,0,0,0
"1.2.121.170",16403,"1.1.121.78",16403,1,227,1,227,0,0,0.001753,0,0,0
"1.2.121.203",16403,"1.1.120.208",16403,1,227,1,227,0,0,0.001083,0,0,0
"1.2.122.28",16403,"1.1.205.160",16403,1,742,1,742,0,0,0.001251,0,0,0
"1.2.122.101",16403,"1.1.205.230",16403,1,227,1,227,0,0,0.001826,0,0,0
"1.2.122.115",16403,"1.1.205.246",16403,1,742,1,742,0,0,0.000552,0,0,0
"1.2.122.116",16403,"1.1.121.124",16403,1,227,1,227,0,0,0.002414,0,0,0
"1.2.122.121",16403,"1.1.122.27",16403,1,227,1,227,0,0,0.001895,0,0,0
"1.2.122.151",16403,"1.1.206.42",16403,1,227,1,227,0,0,0.001613,0,0,0
"1.2.122.165",16403,"1.1.122.43",16403,1,227,1,227,0,0,0.000545,0,0,0
"1.2.122.205",16403,"1.1.206.94",16403,1,742,1,742,0,0,0.003443,0,0,0
"1.2.122.220",16403,"1.1.121.252",16403,1,227,1,227,0,0,0.002747,0,0,0
"1.2.123.18",16403,"1.1.122.179",16403,1,227,1,227,0,0,0.002045,0,0,0
"1.2.123.27",16403,"1.1.122.189",16403,1,742,1,742,0,0,0.00103,0,0,0
"1.2.123.68",16403,"1.1.122.52",16403,1,227,1,227,0,0,0.002971,0,0,0
"1.2.123.163",16403,"1.1.206.91",16403,1,227,1,227,0,0,0.000791,0,0,0
"1.2.123.215",16403,"1.1.207.103",16403,1,742,1,742,0,0,0.001153,0,0,0
"1.2.124.2",16403,"1.1.207.137",16403,1,227,1,227,0,0,0.002022,0,0,0
"1.2.124.89",16403,"1.1.207.235",16403,1,227,1,227,0,0,0.001884,0,0,0
"1.2.124.171",16403,"1.1.207.152",16403,1,227,1,227,0,0,0.000885,0,0,0
"1.2.124.215",16403,"1.1.124.107",16403,1,227,1,227,0,0,0.002391,0,0,0
"1.2.125.12",16403,"1.1.200.154",16403,1,227,1,227,0,0,0.000652,0,0,0
"1.2.125.19",16403,"1.1.124.181",16403,1,227,1,227,0,0,0.000708,0,0,0
"1.2.126.64",16403,"1.1.125.208",16403,1,227,1,227,0,0,0.000393,0,0,0
"1.2.126.114",16403,"1.1.201.244",16403,1,742,1,742,0,0,0.003398,0,0,0
"1.2.126.129",16403,"1.1.126.35",16403,1,742,1,742,0,0,0.003248,0,0,0
"1.2.126.142",16403,"1.1.125.147",16403,1,227,1,227,0,0,0.001185,0,0,0
"1.2.127.53",16403,"1.1.126.215",16403,1,742,1,742,0,0,0.000997,0,0,0
"1.2.127.55",16403,"1.1.126.202",16403,1,227,1,227,0,0,0.003169,0,0,0
"1.2.127.81",16403,"1.1.126.229",16403,1,227,1,227,0,0,0.003378,0,0,0
"1.2.127.134",16403,"1.1.127.26",16403,1,227,1,227,0,0,0.002269,0,0,0
"1.2.127.218",16403,"1.1.126.224",16403,1,227,1,227,0,0,0.003126,0,0,0
"1.2.128.57",16403,"1.1.51.197",16403,1,742,1,742,0,0,0.002367,0,0,0
"1.2.128.145",16403,"1.1.128.37",16403,1,742,1,742,0,0,0.001934,0,0,0
"1.2.128.169",16403,"1.1.128.61",16403,1,227,1,227,0,0,0.002859,0,0,0
"1.2.128.211",16403,"1.1.128.117",16403,1,227,1,227,0,0,0.003156,0,0,0
"1.2.128.239",16403,"1.1.135.214",16403,1,742,1,742,0,0,0.000733,0,0,0
"1.2.129.16",16403,"1.1.128.178",16403,1,227,1,227,0,0,0.002626,0,0,0
"1.2.129.96",16403,"1.1.52.108",16403,1,742,1,742,0,0,0.002611,0,0,0
"1.2.129.118",16403,"1.1.129.24",16403,1,227,1,227,0,0,0.001259,0,0,0
"1.2.129.153",16403,"1.1.128.117",16403,1,227,1,227,0,0,0.003109,0,0,0
"1.2.129.156",16403,"1.1.129.45",16403,1,227,1,227,0,0,0.002215,0,0,0
"1.2.129.173",16403,"1.1.53.76",16403,1,227,1,227,0,0,0.003067,0,0,0
"1.2.130.10",16403,"1.1.53.158",16403,1,227,1,227,0,0,0.000901,0,0,0
"1.2.130.231",16403,"1.1.54.122",16403,1,227,1,227,0,0,0.001076,0,0,0
"1.2.131.113",16403,"1.1.131.5",16403,1,227,1,227,0,0,0.002957,0,0,0
"1.2.132.15",16403,"1.1.47.165",16403,1,227,1,227,0,0,0.003362,0,0,0
"1.2.132.43",16403,"1.1.155.191",16403,1,227,1,227,0,0,0.001074,0,0,0
"1.2.132.47",16403,"1.1.155.195",16403,1,227,1,227,0,0,0.001268,0,0,0
"1.2.132.75",16403,"1.1.155.223",16403,1,227,1,227,0,0,0.00053,0,0,0
