"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.176.222",443,"1.1.234.69",2455,2,1545,1,1475,1,70,0.000178,0.000241,0,0
"1.2.176.240",443,"1.1.235.253",2473,2,1545,1,1475,1,70,0.010297,0.00024300000000000016,0,0
"1.2.176.241",443,"1.1.94.251",2477,2,1545,1,1475,1,70,0.004841,0.00010600000000000019,0,0
"1.2.177.21",443,"1.1.214.55",2520,2,1545,1,1475,1,70,0.00145,0.0001690000000000001,0,0
"1.2.177.28",443,"1.1.97.85",2532,2,1545,1,1475,1,70,0.005469,0.00014999999999999996,0,0
"1.2.177.30",443,"1.1.97.252",2519,2,1545,1,1475,1,70,0.001968,0.00019499999999999986,0,0
"1.2.177.32",443,"1.1.238.142",46559,2,1545,1,1475,1,70,0.008711,8.599999999999927e-05,0,0
"1.2.177.34",443,"1.1.235.186",2532,2,1545,1,1475,1,70,0.007861,0.00019399999999999973,0,0
"1.2.177.36",443,"1.1.98.69",2530,2,1545,1,1475,1,70,0.006682,2.7000000000000114e-05,0,0
"1.2.177.45",443,"1.1.233.12",2541,2,1545,1,1475,1,70,0.003996,0.00017899999999999947,0,0
"1.2.177.56",443,"1.1.96.170",46583,2,1545,1,1475,1,70,0.02074,0.0001329999999999977,0,0
"1.2.177.73",443,"1.1.98.155",2567,2,1545,1,1475,1,70,0.017639,0.00024000000000000063,0,0
"1.2.177.77",443,"1.1.93.75",2570,2,1545,1,1475,1,70,0.015098,0.00012099999999999958,0,0
"1.2.177.81",443,"1.1.94.53",2575,2,1545,1,1475,1,70,0.002088,0.00020199999999999992,0,0
"1.2.177.81",443,"1.1.93.148",46608,2,1545,1,1475,1,70,0.019348,0.0001449999999999993,0,0
"1.2.177.89",443,"1.1.213.255",2589,2,1545,1,1475,1,70,0.004536,4.700000000000017e-05,0,0
"1.2.177.92",443,"1.1.91.101",46614,2,1545,1,1475,1,70,0.002517,0.00013100000000000004,0,0
"1.2.177.96",443,"1.1.90.197",46625,2,1545,1,1475,1,70,0.002572,3.099999999999978e-05,0,0
"1.2.177.99",443,"1.1.214.31",46620,2,1545,1,1475,1,70,0.018825,0.00013099999999999917,0,0
"1.2.177.125",443,"1.1.94.84",46663,2,1545,1,1475,1,70,0.007625,7.600000000000055e-05,0,0
"1.2.177.126",443,"1.1.235.68",2615,2,1545,1,1475,1,70,0.006493,0.00014999999999999996,0,0
"1.2.177.135",443,"1.1.93.12",2634,2,1545,1,1475,1,70,0.015303,8.099999999999948e-05,0,0
"1.2.177.139",443,"1.1.247.212",2615,2,1545,1,1475,1,70,0.016763,9.599999999999886e-05,0,0
"1.2.177.140",443,"1.1.234.106",2631,2,1545,1,1475,1,70,0.0131,7.899999999999921e-05,0,0
"1.2.177.143",443,"1.1.92.231",2636,2,1545,1,1475,1,70,0.006346,0.0001799999999999996,0,0
"1.2.177.144",443,"1.1.235.201",46680,2,1545,1,1475,1,70,0.016657,0.00016299999999999995,0,0
"1.2.177.147",443,"1.1.232.200",46671,2,1545,1,1475,1,70,0.011143,0.00010300000000000066,0,0
"1.2.177.153",443,"1.1.95.214",46682,2,1545,1,1475,1,70,0.021381,4.39999999999989e-05,0,0
"1.2.177.163",443,"1.1.97.237",46684,2,1545,1,1475,1,70,0.017222,7.099999999999815e-05,0,0
"1.2.177.179",443,"1.1.212.108",46712,2,1545,1,1475,1,70,0.00402,0.0001749999999999998,0,0
"1.2.177.186",443,"1.1.239.110",2675,2,1545,1,1475,1,70,0.020993,0.00017399999999999707,0,0
"1.2.177.196",443,"1.1.100.114",2696,2,1545,1,1475,1,70,0.009793,0.00025799999999999955,0,0
"1.2.177.229",443,"1.1.97.209",46754,2,1545,1,1475,1,70,0.010815,0.00013299999999999944,0,0
"1.2.177.229",443,"1.1.98.22",46755,2,1545,1,1475,1,70,0.018322,0.00018299999999999914,0,0
"1.2.177.236",443,"1.1.212.85",46759,2,1545,1,1475,1,70,0.012625,3.8999999999999105e-05,0,0
"1.2.177.241",443,"1.1.99.29",46777,2,1545,1,1475,1,70,0.015992,8.599999999999927e-05,0,0
"1.2.178.9",443,"1.1.239.246",46796,2,1545,1,1475,1,70,0.002945,0.0002369999999999998,0,0
"1.2.178.45",443,"1.1.96.62",46823,2,1545,1,1475,1,70,0.021132,4.099999999999937e-05,0,0
"1.2.178.64",443,"1.1.68.4",46857,2,1545,1,1475,1,70,0.006919,0.00017700000000000007,0,0
"1.2.178.64",443,"1.1.214.206",2812,2,1545,1,1475,1,70,0.02198,6.700000000000109e-05,0,0
"1.2.178.68",443,"1.1.96.120",2820,2,1545,1,1475,1,70,0.016501,0.00019600000000000173,0,0
"1.2.178.68",443,"1.1.212.144",46844,2,1545,1,1475,1,70,0.017811,8.100000000000121e-05,0,0
"1.2.178.72",443,"1.1.247.41",2817,2,1545,1,1475,1,70,0.003696,0.00019899999999999996,0,0
"1.2.178.76",443,"1.1.91.133",46869,2,1545,1,1475,1,70,0.010445,0.0001760000000000008,0,0
"1.2.178.77",443,"1.1.214.3",46861,2,1545,1,1475,1,70,0.011199,0.00016099999999999969,0,0
"1.2.178.83",443,"1.1.213.149",2828,2,1545,1,1475,1,70,0.006856,4.700000000000017e-05,0,0
"1.2.178.86",443,"1.1.235.199",46862,2,1545,1,1475,1,70,0.01569,0.00013300000000000117,0,0
"1.2.178.87",443,"1.1.214.111",2834,2,1545,1,1475,1,70,0.008002,6.899999999999962e-05,0,0
"1.2.178.123",443,"1.1.97.50",2872,2,1545,1,1475,1,70,0.01122,0.0001849999999999994,0,0
"1.2.178.144",443,"1.1.96.137",46920,2,1545,1,1475,1,70,0.019376,0.0001349999999999997,0,0
"1.2.178.148",443,"1.1.99.68",46941,2,1545,1,1475,1,70,0.0105,0.00019899999999999952,0,0
"1.2.178.148",443,"1.1.94.86",2898,2,1545,1,1475,1,70,0.016103,0.00013400000000000217,0,0
"1.2.178.153",443,"1.1.240.173",2923,2,1545,1,1475,1,70,0.0038,0.0001439999999999996,0,0
"1.2.178.159",443,"1.1.98.46",2905,2,1545,1,1475,1,70,0.015722,3.600000000000131e-05,0,0
"1.2.178.183",443,"1.1.98.198",2937,2,1545,1,1475,1,70,0.006529,0.00014699999999999956,0,0
"1.2.178.187",443,"1.1.253.105",46973,2,1545,1,1475,1,70,0.003056,3.399999999999974e-05,0,0
"1.2.178.187",443,"1.1.98.50",46964,2,1545,1,1475,1,70,0.014853,0.00016000000000000042,0,0
"1.2.178.187",443,"1.1.98.239",2938,2,1545,1,1475,1,70,0.018236,4.70000000000019e-05,0,0
"1.2.178.204",443,"1.1.214.43",2955,2,1545,1,1475,1,70,0.008631,0.00027699999999999947,0,0
"1.2.178.238",443,"1.1.214.173",47019,2,1545,1,1475,1,70,0.011205,0.00010800000000000046,0,0
"1.2.178.250",443,"1.1.97.244",47031,2,1545,1,1475,1,70,0.022005,0.0001999999999999988,0,0
"1.2.179.11",443,"1.1.215.108",3023,2,1545,1,1475,1,70,0.022615,0.00030000000000000165,0,0
"1.2.179.14",443,"1.1.96.184",3021,2,1545,1,1475,1,70,0.003105,8.99999999999998e-05,0,0
"1.2.179.19",443,"1.1.90.30",47055,2,1545,1,1475,1,70,0.005683,0.0002040000000000002,0,0
"1.2.179.25",443,"1.1.214.211",3029,2,1545,1,1475,1,70,0.019799,7.799999999999821e-05,0,0
"1.2.179.43",443,"1.1.208.56",47078,2,1545,1,1475,1,70,0.022571,0.0001789999999999986,0,0
"1.2.179.47",443,"1.1.213.69",47081,2,1545,1,1475,1,70,0.01233,0.00016399999999999922,0,0
"1.2.179.54",443,"1.1.68.66",3057,2,1545,1,1475,1,70,0.007531,2.8999999999999512e-05,0,0
"1.2.179.55",443,"1.1.214.8",49152,2,1545,1,1475,1,70,0.014851,5.699999999999976e-05,0,0
"1.2.179.62",443,"1.1.99.255",47102,2,1545,1,1475,1,70,0.007082,0.00014800000000000056,0,0
"1.2.179.64",443,"1.1.234.175",3070,2,1545,1,1475,1,70,0.013299,0.00017400000000000054,0,0
"1.2.179.68",443,"1.1.94.80",47103,2,1545,1,1475,1,70,0.005207,0.0001460000000000003,0,0
"1.2.179.103",443,"1.1.215.206",49183,2,1545,1,1475,1,70,0.020496,4.900000000000043e-05,0,0
"1.2.179.136",443,"1.1.208.197",3137,2,1545,1,1475,1,70,0.0046,4.49999999999999e-05,0,0
"1.2.179.137",443,"1.1.214.98",3139,2,1545,1,1475,1,70,0.018793,0.00018499999999999767,0,0
"1.2.179.154",443,"1.1.214.253",3161,2,1545,1,1475,1,70,0.015658,3.400000000000278e-05,0,0
"1.2.179.159",443,"1.1.208.195",3164,2,1545,1,1475,1,70,0.022831,0.00016400000000000095,0,0
"1.2.179.161",443,"1.1.100.36",3162,2,1545,1,1475,1,70,0.00991,3.5999999999999574e-05,0,0
"1.2.179.179",443,"1.1.98.135",49266,2,1545,1,1475,1,70,0.013519,8.5e-05,0,0
"1.2.179.189",443,"1.1.209.20",49285,2,1545,1,1475,1,70,0.016104,0.00011399999999999952,0,0
"1.2.179.190",443,"1.1.97.57",49282,2,1545,1,1475,1,70,0.002573,0.00016399999999999965,0,0
"1.2.179.205",443,"1.1.94.32",3207,2,1545,1,1475,1,70,0.01341,0.00011399999999999952,0,0
"1.2.179.208",443,"1.1.235.218",3210,2,1545,1,1475,1,70,0.008161,0.00012599999999999938,0,0
"1.2.179.218",443,"1.1.98.247",49308,2,1545,1,1475,1,70,0.003378,0.00018599999999999997,0,0
"1.2.179.225",443,"1.1.101.36",3226,2,1545,1,1475,1,70,0.003332,7.600000000000011e-05,0,0
"1.2.179.246",443,"1.1.97.222",3255,2,1545,1,1475,1,70,0.020804,0.00018900000000000167,0,0
"1.2.179.251",443,"1.1.208.233",49332,2,1545,1,1475,1,70,0.016488,0.00027399999999999994,0,0
"1.2.180.0",443,"1.1.97.189",3260,2,1545,1,1475,1,70,0.022604,4.799999999999943e-05,0,0
"1.2.180.4",443,"1.1.91.32",1219,2,1545,1,1475,1,70,0.005965,3.899999999999997e-05,0,0
"1.2.180.27",443,"1.1.89.247",47331,2,1545,1,1475,1,70,0.01861,0.00012199999999999711,0,0
"1.2.180.32",443,"1.1.233.204",47322,2,1545,1,1475,1,70,0.018122,9.600000000000233e-05,0,0
"1.2.180.40",443,"1.1.92.110",1252,2,1545,1,1475,1,70,0.022334,0.00012699999999999864,0,0
"1.2.180.41",443,"1.1.91.91",47331,2,1545,1,1475,1,70,0.010243,8.89999999999988e-05,0,0
"1.2.180.45",443,"1.1.93.47",1260,2,1545,1,1475,1,70,0.012394,0.00014799999999999883,0,0
"1.2.180.49",443,"1.1.233.99",1261,2,1545,1,1475,1,70,0.022029,0.00014899999999999983,0,0
"1.2.180.55",443,"1.1.90.244",47346,2,1545,1,1475,1,70,0.015556,9.10000000000008e-05,0,0
"1.2.180.64",443,"1.1.88.90",1273,2,1545,1,1475,1,70,0.004096,0.0001429999999999999,0,0
"1.2.180.89",443,"1.1.233.236",1299,2,1545,1,1475,1,70,0.009062,3.399999999999931e-05,0,0
"1.2.180.92",443,"1.1.89.195",1291,2,1545,1,1475,1,70,0.003561,7.200000000000002e-05,0,0
"1.2.180.99",443,"1.1.236.155",47393,2,1545,1,1475,1,70,0.01042,0.00012700000000000038,0,0
"1.2.180.119",443,"1.1.233.239",1330,2,1545,1,1475,1,70,0.022738,3.799999999999984e-05,0,0
"1.2.180.123",443,"1.1.93.161",47415,2,1545,1,1475,1,70,0.017685,0.00011900000000000105,0,0
"1.2.180.123",443,"1.1.232.1",47431,2,1545,1,1475,1,70,0.019671,0.00011399999999999952,0,0
"1.2.180.124",443,"1.1.233.35",47413,2,1545,1,1475,1,70,0.00291,0.00013200000000000017,0,0
"1.2.180.141",443,"1.1.232.135",47438,2,1545,1,1475,1,70,0.007624,5.10000000000007e-05,0,0
"1.2.180.162",443,"1.1.90.127",1382,2,1545,1,1475,1,70,0.017334,5.9000000000000025e-05,0,0
"1.2.180.165",443,"1.1.65.114",47461,2,1545,1,1475,1,70,0.020425,0.00011800000000000005,0,0
"1.2.180.169",443,"1.1.227.196",47466,2,1545,1,1475,1,70,0.016194,5.7000000000001494e-05,0,0
"1.2.180.179",443,"1.1.91.190",47471,2,1545,1,1475,1,70,0.022977,3.399999999999931e-05,0,0
"1.2.180.180",443,"1.1.89.24",1395,2,1545,1,1475,1,70,0.014416,9.49999999999996e-05,0,0
"1.2.180.196",443,"1.1.91.37",1412,2,1545,1,1475,1,70,0.00406,0.00015800000000000015,0,0
"1.2.180.198",443,"1.1.239.97",47495,2,1545,1,1475,1,70,0.019759,6.300000000000056e-05,0,0
"1.2.180.221",443,"1.1.238.140",46518,2,608,1,538,1,70,0.020461,0.00013000000000000164,0,0
"1.2.180.236",443,"1.1.93.93",1445,2,1545,1,1475,1,70,0.010388,8.000000000000021e-05,0,0
"1.2.180.244",443,"1.1.91.164",47538,2,1545,1,1475,1,70,0.014615,2.8000000000000247e-05,0,0
"1.2.181.23",443,"1.1.85.8",47568,2,1545,1,1475,1,70,0.014086,0.00021100000000000112,0,0
"1.2.181.32",443,"1.1.235.186",1511,2,1545,1,1475,1,70,0.00228,7.499999999999998e-05,0,0
"1.2.181.35",443,"1.1.232.220",47593,2,1545,1,1475,1,70,0.004526,0.00015500000000000062,0,0
"1.2.181.47",443,"1.1.234.80",47591,2,1545,1,1475,1,70,0.020586,0.00020600000000000132,0,0
"1.2.181.49",443,"1.1.91.7",47594,2,1545,1,1475,1,70,0.017499,7.399999999999768e-05,0,0
"1.2.181.56",443,"1.1.92.235",47606,2,1545,1,1475,1,70,0.006947,0.00017200000000000028,0,0
"1.2.181.58",443,"1.1.232.207",1523,2,1545,1,1475,1,70,0.000104,0.00013299999999999998,0,0
"1.2.181.65",443,"1.1.90.220",1533,2,1545,1,1475,1,70,0.014553,5.199999999999996e-05,0,0
"1.2.181.67",443,"1.1.232.149",1521,2,1545,1,1475,1,70,0.009821,0.00015899999999999942,0,0
"1.2.181.67",443,"1.1.234.88",47611,2,1545,1,1475,1,70,0.016087,7.300000000000015e-05,0,0
"1.2.181.71",443,"1.1.227.161",47624,2,1545,1,1475,1,70,0.014323,2.199999999999945e-05,0,0
"1.2.181.94",443,"1.1.233.93",1559,2,1545,1,1475,1,70,0.011919,6.899999999999962e-05,0,0
"1.2.181.103",443,"1.1.237.234",1576,2,1545,1,1475,1,70,0.018124,0.00019399999999999973,0,0
"1.2.181.117",443,"1.1.89.134",47683,2,1545,1,1475,1,70,0.014921,5.099999999999896e-05,0,0
"1.2.181.121",443,"1.1.95.123",47666,2,1545,1,1475,1,70,0.005002,0.00017099999999999928,0,0
"1.2.181.121",443,"1.1.238.131",1589,2,1545,1,1475,1,70,0.021646,0.00022400000000000198,0,0
"1.2.181.150",443,"1.1.247.46",1620,2,1545,1,1475,1,70,0.019744,0.0002149999999999999,0,0
"1.2.181.155",443,"1.1.91.170",1627,2,1545,1,1475,1,70,0.005636,0.0001269999999999995,0,0
"1.2.181.177",443,"1.1.93.255",1645,2,1545,1,1475,1,70,0.005825,0.00016299999999999995,0,0
"1.2.181.188",443,"1.1.234.199",1662,2,1545,1,1475,1,70,0.008748,6.399999999999982e-05,0,0
"1.2.181.194",443,"1.1.238.174",1663,2,1545,1,1475,1,70,0.017828,0.000168999999999999,0,0
"1.2.181.211",443,"1.1.232.254",47762,2,1545,1,1475,1,70,0.004943,4.8999999999999565e-05,0,0
"1.2.181.213",443,"1.1.233.193",47771,2,1545,1,1475,1,70,0.01203,8.199999999999874e-05,0,0
"1.2.181.220",443,"1.1.69.211",1686,2,1545,1,1475,1,70,0.013098,3.399999999999931e-05,0,0
"1.2.181.225",443,"1.1.239.50",1706,2,1545,1,1475,1,70,0.000449,0.00013300000000000003,0,0
"1.2.181.242",443,"1.1.233.131",1713,2,1545,1,1475,1,70,0.001316,2.6000000000000198e-05,0,0
"1.2.181.246",443,"1.1.235.192",47793,2,1545,1,1475,1,70,0.0104,5.400000000000023e-05,0,0
"1.2.182.2",443,"1.1.93.10",1726,2,1545,1,1475,1,70,0.006665,4.30000000000005e-05,0,0
"1.2.182.5",443,"1.1.233.139",1732,2,1545,1,1475,1,70,0.007828,0.0001449999999999993,0,0
"1.2.182.9",443,"1.1.238.20",1724,2,1545,1,1475,1,70,0.006332,0.00010199999999999966,0,0
"1.2.182.19",443,"1.1.233.232",47827,2,1545,1,1475,1,70,0.021968,0.00020199999999999732,0,0
"1.2.182.29",443,"1.1.233.243",1754,2,1545,1,1475,1,70,0.007346,2.2000000000000318e-05,0,0
"1.2.182.30",443,"1.1.95.86",47833,2,1545,1,1475,1,70,0.009697,4.39999999999989e-05,0,0
"1.2.182.31",443,"1.1.234.27",47836,2,1545,1,1475,1,70,0.015293,0.000197000000000001,0,0
"1.2.182.36",443,"1.1.231.162",47841,2,1545,1,1475,1,70,0.003784,0.00011500000000000008,0,0
"1.2.182.44",443,"1.1.235.78",1766,2,1545,1,1475,1,70,0.016563,0.00015699999999999742,0,0
"1.2.182.52",443,"1.1.94.228",1773,2,1545,1,1475,1,70,0.010741,0.00011699999999999905,0,0
"1.2.182.62",443,"1.1.233.20",47870,2,1545,1,1475,1,70,0.00498,0.00015200000000000023,0,0
"1.2.182.65",443,"1.1.94.158",47871,2,1545,1,1475,1,70,0.005756,0.00014000000000000037,0,0
"1.2.182.68",443,"1.1.92.23",47874,2,1545,1,1475,1,70,0.020051,3.799999999999984e-05,0,0
"1.2.182.85",443,"1.1.93.185",1818,2,1545,1,1475,1,70,0.006491,0.00017,0,0
"1.2.182.86",443,"1.1.212.44",47889,2,1545,1,1475,1,70,0.000513,0.00015800000000000005,0,0
"1.2.182.104",443,"1.1.239.192",47908,2,1545,1,1475,1,70,0.006462,0.0001730000000000004,0,0
"1.2.182.113",443,"1.1.212.66",1848,2,1545,1,1475,1,70,0.000732,0.00023700000000000001,0,0
"1.2.182.115",443,"1.1.96.77",1848,2,1545,1,1475,1,70,0.016393,8.199999999999874e-05,0,0
"1.2.182.134",443,"1.1.93.22",1861,2,1545,1,1475,1,70,0.004597,0.00027399999999999994,0,0
"1.2.182.145",443,"1.1.95.34",47952,2,1545,1,1475,1,70,0.019957,0.0002160000000000009,0,0
"1.2.182.150",443,"1.1.95.56",1882,2,1545,1,1475,1,70,0.004724,0.00019800000000000026,0,0
"1.2.182.150",443,"1.1.233.24",1877,2,1545,1,1475,1,70,0.011047,0.00022500000000000124,0,0
"1.2.182.153",443,"1.1.234.240",1884,2,1545,1,1475,1,70,0.00975,6.600000000000009e-05,0,0
"1.2.182.160",443,"1.1.239.164",1871,2,613,1,543,1,70,0.003166,4.700000000000017e-05,0,0
"1.2.182.173",443,"1.1.93.135",47979,2,1545,1,1475,1,70,0.016023,3.300000000000178e-05,0,0
"1.2.182.177",443,"1.1.92.94",47984,2,1545,1,1475,1,70,0.015055,0.00014099999999999877,0,0
"1.2.182.182",443,"1.1.92.211",47991,2,1545,1,1475,1,70,0.012471,3.7000000000000574e-05,0,0
"1.2.182.183",443,"1.1.240.188",48098,2,1545,1,1475,1,70,0.022757,9.299999999999933e-05,0,0
"1.2.182.194",443,"1.1.95.148",47997,2,1545,1,1475,1,70,0.009399,2.400000000000145e-05,0,0
"1.2.182.203",443,"1.1.212.5",48010,2,1545,1,1475,1,70,0.017557,3.900000000000084e-05,0,0
"1.2.182.205",443,"1.1.234.37",1933,2,1545,1,1475,1,70,0.012462,0.00014199999999999977,0,0
"1.2.182.221",443,"1.1.95.216",1942,2,1545,1,1475,1,70,0.007876,0.00012299999999999985,0,0
"1.2.182.255",443,"1.1.235.200",1976,2,1545,1,1475,1,70,0.002116,6.600000000000009e-05,0,0
"1.2.183.5",443,"1.1.234.17",1997,2,1545,1,1475,1,70,0.005056,3.500000000000031e-05,0,0
"1.2.183.5",443,"1.1.234.22",1984,2,1545,1,1475,1,70,0.009543,6.100000000000029e-05,0,0
"1.2.183.11",443,"1.1.92.196",1993,2,1545,1,1475,1,70,0.017345,0.00018299999999999914,0,0
"1.2.183.17",443,"1.1.237.3",48080,2,1545,1,1475,1,70,0.012453,6.699999999999935e-05,0,0
"1.2.183.22",443,"1.1.234.110",2005,2,1545,1,1475,1,70,0.013071,0.00013900000000000023,0,0
"1.2.183.26",443,"1.1.96.8",48090,2,1545,1,1475,1,70,0.014525,0.00012099999999999958,0,0
"1.2.183.37",443,"1.1.228.0",2015,2,1545,1,1475,1,70,0.014954,0.00014400000000000003,0,0
"1.2.183.38",443,"1.1.212.166",2018,2,1545,1,1475,1,70,0.002923,0.00011700000000000035,0,0
"1.2.183.67",443,"1.1.233.41",2051,2,1545,1,1475,1,70,0.00511,7.099999999999988e-05,0,0
"1.2.183.114",443,"1.1.96.195",46127,2,1545,1,1475,1,70,0.018442,2.5000000000000716e-05,0,0
"1.2.183.116",443,"1.1.95.153",2099,2,1545,1,1475,1,70,0.010589,3.600000000000131e-05,0,0
"1.2.183.131",443,"1.1.92.182",2117,2,1545,1,1475,1,70,0.01098,0.0001239999999999991,0,0
"1.2.183.132",443,"1.1.94.194",2123,2,1545,1,1475,1,70,0.021262,0.00011600000000000152,0,0
"1.2.183.144",443,"1.1.235.42",2123,2,1545,1,1475,1,70,0.001909,0.00017700000000000007,0,0
"1.2.183.156",443,"1.1.237.251",46164,2,1545,1,1475,1,70,0.014505,0.0001339999999999987,0,0
"1.2.183.163",443,"1.1.96.12",46162,2,1545,1,1475,1,70,0.011222,0.00011200000000000099,0,0
"1.2.183.166",443,"1.1.239.5",46191,2,1545,1,1475,1,70,0.004437,3.799999999999984e-05,0,0
"1.2.183.170",443,"1.1.95.176",46179,2,1545,1,1475,1,70,0.001718,0.000134,0,0
"1.2.183.195",443,"1.1.94.21",2172,2,1545,1,1475,1,70,0.006828,6.600000000000009e-05,0,0
"1.2.183.207",443,"1.1.212.23",46216,2,1545,1,1475,1,70,0.015955,5.9000000000000025e-05,0,0
"1.2.183.221",443,"1.1.93.125",2200,2,1545,1,1475,1,70,0.01117,0.00018199999999999987,0,0
"1.2.183.222",443,"1.1.94.35",2201,2,1545,1,1475,1,70,0.014823,0.00010600000000000019,0,0
"1.2.183.237",443,"1.1.246.41",46256,2,1545,1,1475,1,70,0.019469,7.799999999999821e-05,0,0
"1.2.183.247",443,"1.1.88.135",46263,2,1545,1,1475,1,70,0.015348,4.2999999999999636e-05,0,0
"1.2.183.248",443,"1.1.94.61",46266,2,1545,1,1475,1,70,0.00469,7.000000000000062e-05,0,0
"1.2.183.248",443,"1.1.91.181",2233,2,1545,1,1475,1,70,0.01629,0.00021900000000000044,0,0
"1.2.184.5",443,"1.1.220.74",48324,2,1545,1,1475,1,70,0.016951,0.00010299999999999893,0,0
"1.2.184.10",443,"1.1.102.255",48330,2,1545,1,1475,1,70,0.017608,0.0001820000000000016,0,0
"1.2.184.12",443,"1.1.214.223",4313,2,1545,1,1475,1,70,0.002797,0.0001429999999999999,0,0
"1.2.184.24",443,"1.1.103.21",48345,2,1545,1,1475,1,70,0.006983,0.00020899999999999998,0,0
"1.2.184.27",443,"1.1.99.124",4314,2,1545,1,1475,1,70,0.008226,7.599999999999968e-05,0,0
"1.2.184.44",443,"1.1.103.93",4326,2,1545,1,1475,1,70,0.008999,0.00017099999999999928,0,0
"1.2.184.57",443,"1.1.102.79",4338,2,1545,1,1475,1,70,0.002354,4.49999999999999e-05,0,0
"1.2.184.60",443,"1.1.104.234",4351,2,1545,1,1475,1,70,0.02246,2.1999999999997716e-05,0,0
"1.2.184.61",443,"1.1.208.4",48366,2,1545,1,1475,1,70,0.001121,4.100000000000002e-05,0,0
"1.2.184.72",443,"1.1.104.109",48392,2,1545,1,1475,1,70,0.009827,0.00016099999999999969,0,0
"1.2.184.74",443,"1.1.104.72",48388,2,1545,1,1475,1,70,0.011996,0.0001520000000000011,0,0
"1.2.184.92",443,"1.1.105.186",4384,2,1545,1,1475,1,70,0.006717,0.00019200000000000033,0,0
"1.2.184.110",443,"1.1.220.29",48436,2,1545,1,1475,1,70,0.021357,4.49999999999999e-05,0,0
"1.2.184.111",443,"1.1.101.175",48426,2,1545,1,1475,1,70,0.016369,0.0001319999999999967,0,0
"1.2.184.115",443,"1.1.209.125",48436,2,1545,1,1475,1,70,0.008718,0.00014899999999999983,0,0
"1.2.184.122",443,"1.1.221.202",4406,2,1545,1,1475,1,70,0.010291,0.00013800000000000097,0,0
"1.2.184.148",443,"1.1.209.221",4436,2,1545,1,1475,1,70,0.005741,0.00016200000000000069,0,0
"1.2.184.149",443,"1.1.103.209",4438,2,1545,1,1475,1,70,0.020436,2.6999999999999247e-05,0,0
"1.2.184.167",443,"1.1.222.125",4448,2,1545,1,1475,1,70,0.000633,8.5e-05,0,0
"1.2.184.174",443,"1.1.209.114",48491,2,1545,1,1475,1,70,0.015687,5.400000000000196e-05,0,0
"1.2.184.176",443,"1.1.103.218",48488,2,1545,1,1475,1,70,0.017507,6.899999999999962e-05,0,0
"1.2.184.183",443,"1.1.106.64",4474,2,1545,1,1475,1,70,0.006242,0.00017200000000000028,0,0
"1.2.184.186",443,"1.1.106.218",48502,2,1545,1,1475,1,70,0.012546,0.00011500000000000052,0,0
"1.2.184.197",443,"1.1.208.216",48515,2,1545,1,1475,1,70,0.003379,0.00023099999999999987,0,0
"1.2.184.199",443,"1.1.102.247",4490,2,1545,1,1475,1,70,0.000414,0.000165,0,0
"1.2.184.205",443,"1.1.96.48",48523,2,1545,1,1475,1,70,0.00135,6.799999999999992e-05,0,0
"1.2.184.206",443,"1.1.209.93",4494,2,1545,1,1475,1,70,0.013061,4.49999999999999e-05,0,0
"1.2.184.210",443,"1.1.101.117",48528,2,1545,1,1475,1,70,0.003251,4.0999999999999804e-05,0,0
"1.2.184.211",443,"1.1.100.136",4497,2,1545,1,1475,1,70,0.007945,7.399999999999941e-05,0,0
"1.2.184.218",443,"1.1.105.172",48533,2,1545,1,1475,1,70,0.010394,0.00023899999999999963,0,0
"1.2.184.225",443,"1.1.102.35",4514,2,1545,1,1475,1,70,0.017217,0.00011099999999999999,0,0
"1.2.184.231",443,"1.1.222.43",4521,2,1545,1,1475,1,70,0.012789,3.099999999999978e-05,0,0
"1.2.184.234",443,"1.1.220.242",4516,2,1545,1,1475,1,70,0.019149,8.299999999999974e-05,0,0
"1.2.184.246",443,"1.1.106.71",48563,2,1545,1,1475,1,70,0.002358,7.499999999999998e-05,0,0
"1.2.184.252",443,"1.1.97.130",4561,2,1545,1,1475,1,70,0.001748,0.00011899999999999997,0,0
"1.2.185.1",443,"1.1.209.112",48573,2,1545,1,1475,1,70,0.001117,0.000183,0,0
"1.2.185.2",443,"1.1.221.81",4540,2,1545,1,1475,1,70,1e-06,4.6e-05,0,0
"1.2.185.14",443,"1.1.220.226",4538,2,1545,1,1475,1,70,0.002628,0.000183,0,0
"1.2.185.30",443,"1.1.106.153",48598,2,1545,1,1475,1,70,0.01898,3.999999999999837e-05,0,0
"1.2.185.46",443,"1.1.210.194",4613,2,1545,1,1475,1,70,0.001812,9.39999999999999e-05,0,0
"1.2.185.50",443,"1.1.222.71",4590,2,1545,1,1475,1,70,0.018782,0.00017400000000000054,0,0
"1.2.185.60",443,"1.1.221.189",4606,2,1545,1,1475,1,70,0.001194,2.800000000000003e-05,0,0
"1.2.185.67",443,"1.1.211.167",4608,2,1545,1,1475,1,70,0.018899,0.0001570000000000009,0,0
"1.2.185.68",443,"1.1.104.132",4613,2,1545,1,1475,1,70,0.005426,0.00022399999999999937,0,0
"1.2.185.69",443,"1.1.251.98",48643,2,1545,1,1475,1,70,0.006886,0.0002390000000000005,0,0
"1.2.185.92",443,"1.1.105.228",48668,2,1545,1,1475,1,70,0.006556,0.00011399999999999952,0,0
